Latitude,Longitude,Predicted Concentration
36.98615999999998,75.63151999999997,5.892857803008302
36.98615999999998,76.20551999999996,6.1146456898395956
36.98615999999998,76.77951999999996,6.309504210911574
36.98615999999998,77.35351999999996,5.9598539327930995
36.98615999999998,77.92751999999996,5.732203608850374
36.98615999999998,78.50151999999996,5.519114050719996
36.98615999999998,79.07551999999995,5.552071748186255
36.98615999999998,79.64951999999995,5.564439130367224
36.98615999999998,80.22351999999995,5.493177480838573
36.98615999999998,80.79751999999995,5.797254453433685
36.98615999999998,81.37151999999995,5.816599426128879
36.98615999999998,81.94551999999995,6.10390136809625
36.98615999999998,82.51951999999994,5.902314664914035
36.98615999999998,83.09351999999994,5.510787674308095
36.98615999999998,83.66751999999994,5.444046913017734
36.98615999999998,84.24151999999994,5.826154234142483
36.98615999999998,84.81551999999994,5.797664155357585
36.98615999999998,85.38951999999993,5.494776363758352
36.98615999999998,85.96351999999993,5.801129435393396
36.98615999999998,86.53751999999993,6.513313814248282
36.98615999999998,87.11151999999993,6.668162541039384
36.98615999999998,87.68551999999993,6.277725903876932
36.98615999999998,88.25951999999992,6.2321298055605086
36.98615999999998,88.83351999999992,6.5791105393393865
36.98615999999998,89.40751999999992,6.976805719780292
36.98615999999998,89.98151999999992,6.016912102164757
36.98615999999998,90.55551999999992,5.8009744975004525
36.98615999999998,91.12951999999991,5.86363920545151
36.98615999999998,91.70351999999993,6.105177356523005
36.98615999999998,92.27751999999992,5.985596576738691
36.98615999999998,92.85151999999992,7.151613392960745
36.98615999999998,93.4255199999999,7.409993252496325
36.98615999999998,93.9995199999999,6.435473393767016
36.98615999999998,94.5735199999999,5.930909258407188
36.98615999999998,95.1475199999999,5.892207101760765
36.98615999999998,95.7215199999999,5.838146670397724
36.98615999999998,96.2955199999999,5.498938611041273
36.98615999999998,96.8695199999999,5.761932581856091
36.98615999999998,97.44351999999988,5.666569129425658
36.98615999999998,98.01751999999988,5.390184805861314
36.98615999999998,98.59151999999987,5.427321758673689
36.98615999999998,99.16551999999989,5.450863599159139
36.98615999999998,99.73951999999989,5.433480767385196
36.98615999999998,100.31351999999988,5.38295497361347
36.98615999999998,100.88751999999988,5.383672591442552
36.98615999999998,101.46151999999988,5.380014951119084
36.98615999999998,102.03551999999988,5.414242461580817
36.98615999999998,102.60951999999988,5.458253842049918
36.98615999999998,103.18351999999987,5.906988381401821
36.98615999999998,103.75751999999989,5.905845177654133
36.98615999999998,104.33151999999988,5.870348780604705
36.98615999999998,104.90551999999988,5.873962477143469
36.98615999999998,105.47951999999988,5.911297421656092
36.98615999999998,106.05351999999986,5.896775873332818
36.98615999999998,106.62751999999986,5.455200164812969
36.98615999999998,107.20151999999986,5.381883718574305
36.98615999999998,107.77551999999986,5.768856731519155
36.98615999999998,108.34951999999986,6.228308491642825
36.98615999999998,108.92351999999984,6.055615362536092
36.98615999999998,109.49751999999984,5.398463631369883
36.98615999999998,110.07151999999984,5.381308964941614
36.98615999999998,110.64551999999983,5.514520021126633
36.98615999999998,111.21951999999985,5.7799887393687515
36.98615999999998,111.79351999999984,5.815933741118475
36.98615999999998,112.36751999999984,5.425028011242863
36.98615999999998,112.94151999999984,5.4088658462681325
36.98615999999998,113.51551999999984,5.801267089156828
36.98615999999998,114.08951999999984,6.354892254642015
36.98615999999998,114.66351999999983,6.6400623205519524
36.98615999999998,115.23751999999983,6.296549159499283
36.98615999999998,115.81151999999985,5.807677315274337
36.98615999999998,116.38551999999984,5.914156455379758
36.98615999999998,116.95951999999984,5.829495825558671
36.98615999999998,117.53351999999984,5.689687737696578
36.98615999999998,118.10751999999982,5.702988862639107
36.98615999999998,118.68151999999982,5.564734005141337
36.98615999999998,119.25551999999982,5.408328975940781
36.98615999999998,119.82951999999982,5.802553754781511
36.98615999999998,120.40351999999982,6.3313709801105
36.98615999999998,120.9775199999998,6.590213484693732
36.98615999999998,121.5515199999998,5.975884024962495
36.98615999999998,122.1255199999998,4.693658576962957
36.98615999999998,122.6995199999998,2.819563624832913
36.98615999999998,123.2735199999998,0.536696899568005
36.98615999999998,123.8475199999998,-1.8456397003457052
37.224159999999976,67.02152,4.088435403998096
37.224159999999976,67.59552,5.2153638206051
37.224159999999976,68.16951999999999,5.9158208593444765
37.224159999999976,68.74351999999999,6.252782891905718
37.224159999999976,69.31751999999999,6.34066684620267
37.224159999999976,69.89151999999999,5.928680200243467
37.224159999999976,70.46551999999998,5.472499066868072
37.224159999999976,71.03951999999998,5.440683119321709
37.224159999999976,71.61351999999998,5.620902539276561
37.224159999999976,72.18751999999998,5.486694770134169
37.224159999999976,72.76151999999998,5.395269248941905
37.224159999999976,73.33551999999997,5.397972060546441
37.224159999999976,73.90951999999997,5.451231567704132
37.224159999999976,74.48351999999997,5.452344737438726
37.224159999999976,75.05751999999997,5.828936598956408
37.224159999999976,75.63151999999997,5.482368262413421
37.224159999999976,76.20551999999996,5.811478969681876
37.224159999999976,76.77951999999996,6.28512648178381
37.224159999999976,77.35351999999996,6.021375094843653
37.224159999999976,77.92751999999996,5.892564578073267
37.224159999999976,78.50151999999996,5.535156002320751
37.224159999999976,79.07551999999995,5.497339258782437
37.224159999999976,79.64951999999995,5.44304891960022
37.224159999999976,80.22351999999995,5.405730970150704
37.224159999999976,80.79751999999995,5.834458355268258
37.224159999999976,81.37151999999995,5.806118405823018
37.224159999999976,81.94551999999995,6.127519707967996
37.224159999999976,82.51951999999994,5.908125203123892
37.224159999999976,83.09351999999994,5.473967768205658
37.224159999999976,83.66751999999994,5.442957507787388
37.224159999999976,84.24151999999994,5.804135276399198
37.224159999999976,84.81551999999994,5.825614238607533
37.224159999999976,85.38951999999993,5.475128381636897
37.224159999999976,85.96351999999993,5.796138857433367
37.224159999999976,86.53751999999993,6.823248642799887
37.224159999999976,87.11151999999993,7.498583621991007
37.224159999999976,87.68551999999993,6.7472438746091585
37.224159999999976,88.25951999999992,6.371951700991336
37.224159999999976,88.83351999999992,6.889563230081682
37.224159999999976,89.40751999999992,6.96365922861006
37.224159999999976,89.98151999999992,6.091995477149259
37.224159999999976,90.55551999999992,5.795259866306798
37.224159999999976,91.12951999999991,5.841203740606635
37.224159999999976,91.70351999999993,6.104342812567357
37.224159999999976,92.27751999999992,5.9854610105307176
37.224159999999976,92.85151999999992,7.157519057786804
37.224159999999976,93.4255199999999,7.426656731374384
37.224159999999976,93.9995199999999,6.335107566460384
37.224159999999976,94.5735199999999,5.745098661182884
37.224159999999976,95.1475199999999,5.92630359551075
37.224159999999976,95.7215199999999,5.797334524535505
37.224159999999976,96.2955199999999,5.398300160996233
37.224159999999976,96.8695199999999,5.483400759747075
37.224159999999976,97.44351999999988,5.445901056766648
37.224159999999976,98.01751999999988,5.380210172722319
37.224159999999976,98.59151999999987,5.443875043547256
37.224159999999976,99.16551999999989,5.458342226708997
37.224159999999976,99.73951999999989,5.401825952969294
37.224159999999976,100.31351999999988,5.395306412845376
37.224159999999976,100.88751999999988,5.457500270879142
37.224159999999976,101.46151999999988,5.416664043427805
37.224159999999976,102.03551999999988,5.3849408152544
37.224159999999976,102.60951999999988,5.451788431551823
37.224159999999976,103.18351999999987,5.917385535380764
37.224159999999976,103.75751999999989,5.852907309105523
37.224159999999976,104.33151999999988,5.80852695569357
37.224159999999976,104.90551999999988,5.811545543938597
37.224159999999976,105.47951999999988,5.864471692777248
37.224159999999976,106.05351999999986,5.9186717127974235
37.224159999999976,106.62751999999986,5.4581961845822535
37.224159999999976,107.20151999999986,5.392469209951433
37.224159999999976,107.77551999999986,5.42758237967431
37.224159999999976,108.34951999999986,5.544457876254943
37.224159999999976,108.92351999999984,5.493140961557775
37.224159999999976,109.49751999999984,5.381433487781384
37.224159999999976,110.07151999999984,5.384837683833699
37.224159999999976,110.64551999999983,5.476441034179321
37.224159999999976,111.21951999999985,5.811815242716112
37.224159999999976,111.79351999999984,5.7460190760770375
37.224159999999976,112.36751999999984,5.405882333900682
37.224159999999976,112.94151999999984,5.416099637262538
37.224159999999976,113.51551999999984,5.821401188050946
37.224159999999976,114.08951999999984,5.806563372223455
37.224159999999976,114.66351999999983,5.835109794343826
37.224159999999976,115.23751999999983,5.802498241120053
37.224159999999976,115.81151999999985,5.830789108100395
37.224159999999976,116.38551999999984,5.918672808895654
37.224159999999976,116.95951999999984,5.807474108318535
37.224159999999976,117.53351999999984,5.686639745849594
37.224159999999976,118.10751999999982,5.701843409581646
37.224159999999976,118.68151999999982,5.549406312668741
37.224159999999976,119.25551999999982,5.412585881895912
37.224159999999976,119.82951999999982,5.829917556299212
37.224159999999976,120.40351999999982,6.405565058097374
37.224159999999976,120.9775199999998,6.667618461135565
37.224159999999976,121.5515199999998,6.437446024296593
37.224159999999976,122.1255199999998,5.484442559043548
37.224159999999976,122.6995199999998,3.813511318010594
37.224159999999976,123.2735199999998,1.6005329353967852
37.224159999999976,123.8475199999998,-0.8768222593553894
37.462159999999976,67.02152,5.009397315348182
37.462159999999976,67.59552,5.8774018367659355
37.462159999999976,68.16951999999999,6.277353811372142
37.462159999999976,68.74351999999999,6.338786533930516
37.462159999999976,69.31751999999999,6.229336502010086
37.462159999999976,69.89151999999999,5.763558724475009
37.462159999999976,70.46551999999998,5.414511533897984
37.462159999999976,71.03951999999998,5.507812005498754
37.462159999999976,71.61351999999998,5.677514244912492
37.462159999999976,72.18751999999998,5.461242516092544
37.462159999999976,72.76151999999998,5.381597442630356
37.462159999999976,73.33551999999997,5.426508146558295
37.462159999999976,73.90951999999997,5.456471409402785
37.462159999999976,74.48351999999997,5.414395672925399
37.462159999999976,75.05751999999997,5.388782647014442
37.462159999999976,75.63151999999997,5.459979106395996
37.462159999999976,76.20551999999996,5.818808900885675
37.462159999999976,76.77951999999996,6.195711278840268
37.462159999999976,77.35351999999996,5.946393530719921
37.462159999999976,77.92751999999996,6.499661685667353
37.462159999999976,78.50151999999996,6.118253040877481
37.462159999999976,79.07551999999995,5.647617735622281
37.462159999999976,79.64951999999995,5.5919744996277005
37.462159999999976,80.22351999999995,5.381119508958737
37.462159999999976,80.79751999999995,5.869986902118886
37.462159999999976,81.37151999999995,5.794648962012308
37.462159999999976,81.94551999999995,5.836071246089806
37.462159999999976,82.51951999999994,5.533967033632313
37.462159999999976,83.09351999999994,5.796460762619664
37.462159999999976,83.66751999999994,5.663574916474805
37.462159999999976,84.24151999999994,5.996447996398307
37.462159999999976,84.81551999999994,6.338268130230095
37.462159999999976,85.38951999999993,5.95008853475989
37.462159999999976,85.96351999999993,5.8310523684286055
37.462159999999976,86.53751999999993,6.84103883225615
37.462159999999976,87.11151999999993,7.85931392596027
37.462159999999976,87.68551999999993,7.615279044071973
37.462159999999976,88.25951999999992,5.996398193591323
37.462159999999976,88.83351999999992,6.981329288939411
37.462159999999976,89.40751999999992,6.970841825842091
37.462159999999976,89.98151999999992,5.931702740055276
37.462159999999976,90.55551999999992,5.80852194126047
37.462159999999976,91.12951999999991,5.801275750323872
37.462159999999976,91.70351999999993,6.117288985710194
37.462159999999976,92.27751999999992,5.991839147652887
37.462159999999976,92.85151999999992,6.835688103653557
37.462159999999976,93.4255199999999,7.222345958480138
37.462159999999976,93.9995199999999,6.349241834108317
37.462159999999976,94.5735199999999,5.686827200886829
37.462159999999976,95.1475199999999,5.927907703518859
37.462159999999976,95.7215199999999,5.7960087036198376
37.462159999999976,96.2955199999999,5.38119633636146
37.462159999999976,96.8695199999999,5.391947566801069
37.462159999999976,97.44351999999988,5.3832459282582805
37.462159999999976,98.01751999999988,5.399828644269324
37.462159999999976,98.59151999999987,5.457013563000065
37.462159999999976,99.16551999999989,5.454503415791952
37.462159999999976,99.73951999999989,5.383190210341728
37.462159999999976,100.31351999999988,5.461767871367134
37.462159999999976,100.88751999999988,5.577678359536695
37.462159999999976,101.46151999999988,5.510874480042081
37.462159999999976,102.03551999999988,5.382127689951436
37.462159999999976,102.60951999999988,5.43673899927811
37.462159999999976,103.18351999999987,5.894402173124637
37.462159999999976,103.75751999999989,5.805667003764289
37.462159999999976,104.33151999999988,5.799523565270907
37.462159999999976,104.90551999999988,5.797528724386699
37.462159999999976,105.47951999999988,5.814650700589628
37.462159999999976,106.05351999999986,5.906370282763224
37.462159999999976,106.62751999999986,5.455503556502923
37.462159999999976,107.20151999999986,5.417136043659558
37.462159999999976,107.77551999999986,5.382759045757926
37.462159999999976,108.34951999999986,5.426605886780213
37.462159999999976,108.92351999999984,5.404626458372523
37.462159999999976,109.49751999999984,5.38516133459044
37.462159999999976,110.07151999999984,5.398201931111463
37.462159999999976,110.64551999999983,5.4153067379401465
37.462159999999976,111.21951999999985,5.532949148420731
37.462159999999976,111.79351999999984,5.495471648658882
37.462159999999976,112.36751999999984,5.383116861481459
37.462159999999976,112.94151999999984,5.431811863061204
37.462159999999976,113.51551999999984,5.861364819047741
37.462159999999976,114.08951999999984,5.797160461519671
37.462159999999976,114.66351999999983,5.7960956252095786
37.462159999999976,115.23751999999983,5.799247268482451
37.462159999999976,115.81151999999985,5.870777181338586
37.462159999999976,116.38551999999984,5.912200627630033
37.462159999999976,116.95951999999984,5.774635749165815
37.462159999999976,117.53351999999984,5.685350460516735
37.462159999999976,118.10751999999982,5.697391492915902
37.462159999999976,118.68151999999982,5.524624879288358
37.462159999999976,119.25551999999982,5.423373206637355
37.462159999999976,119.82951999999982,5.638202043847248
37.462159999999976,120.40351999999982,6.061090631778758
37.462159999999976,120.9775199999998,6.521123307628398
37.462159999999976,121.5515199999998,6.650497241749325
37.462159999999976,122.1255199999998,6.075497522789441
37.462159999999976,122.6995199999998,4.673730329934177
37.462159999999976,123.2735199999998,2.59056120155548
37.462159999999976,123.8475199999998,0.09586127876376693
37.700159999999975,67.02152,5.702041354008894
37.700159999999975,67.59552,6.249192035873242
37.700159999999975,68.16951999999999,6.334555501179385
37.700159999999975,68.74351999999999,6.165941859461861
37.700159999999975,69.31751999999999,5.936614247048564
37.700159999999975,69.89151999999999,5.628838995591086
37.700159999999975,70.46551999999998,5.406658363675324
37.700159999999975,71.03951999999998,5.577733884801522
37.700159999999975,71.61351999999998,5.700851125801795
37.700159999999975,72.18751999999998,5.686264379038367
37.700159999999975,72.76151999999998,5.384032368839972
37.700159999999975,73.33551999999997,5.4488063911395885
37.700159999999975,73.90951999999997,5.4344629339408685
37.700159999999975,74.48351999999997,5.381582087576281
37.700159999999975,75.05751999999997,5.391972123649144
37.700159999999975,75.63151999999997,5.41234633974094
37.700159999999975,76.20551999999996,5.553539221050902
37.700159999999975,76.77951999999996,5.784832890208269
37.700159999999975,77.35351999999996,6.018942915849071
37.700159999999975,77.92751999999996,6.562191742583342
37.700159999999975,78.50151999999996,6.034067349271855
37.700159999999975,79.07551999999995,5.824808384849267
37.700159999999975,79.64951999999995,5.825108152674862
37.700159999999975,80.22351999999995,5.416603267930019
37.700159999999975,80.79751999999995,5.835817810556056
37.700159999999975,81.37151999999995,5.794582962536343
37.700159999999975,81.94551999999995,5.808202901898118
37.700159999999975,82.51951999999994,5.847748231925412
37.700159999999975,83.09351999999994,5.828805530417445
37.700159999999975,83.66751999999994,5.791380493509824
37.700159999999975,84.24151999999994,6.186432166554856
37.700159999999975,84.81551999999994,6.306507390815942
37.700159999999975,85.38951999999993,6.483653980073687
37.700159999999975,85.96351999999993,6.518898748276716
37.700159999999975,86.53751999999993,7.728327889434046
37.700159999999975,87.11151999999993,8.414134833783951
37.700159999999975,87.68551999999993,8.18856038298637
37.700159999999975,88.25951999999992,5.780555605143069
37.700159999999975,88.83351999999992,5.849350747872255
37.700159999999975,89.40751999999992,5.791653315644031
37.700159999999975,89.98151999999992,6.023806892506319
37.700159999999975,90.55551999999992,5.920736435964646
37.700159999999975,91.12951999999991,5.796171582891735
37.700159999999975,91.70351999999993,5.384599114853732
37.700159999999975,92.27751999999992,6.01643719132213
37.700159999999975,92.85151999999992,5.984517808893689
37.700159999999975,93.4255199999999,5.987925408193552
37.700159999999975,93.9995199999999,5.892101401599608
37.700159999999975,94.5735199999999,5.925053434870084
37.700159999999975,95.1475199999999,5.900102215765888
37.700159999999975,95.7215199999999,5.801495756628502
37.700159999999975,96.2955199999999,5.4132606985602125
37.700159999999975,96.8695199999999,5.388893945060464
37.700159999999975,97.44351999999988,5.396212757169256
37.700159999999975,98.01751999999988,5.437294287601422
37.700159999999975,98.59151999999987,5.453944294251788
37.700159999999975,99.16551999999989,5.447878113607236
37.700159999999975,99.73951999999989,5.380136123608655
37.700159999999975,100.31351999999988,5.633981075327971
37.700159999999975,100.88751999999988,5.823518322225628
37.700159999999975,101.46151999999988,5.743855661820281
37.700159999999975,102.03551999999988,5.397136164634991
37.700159999999975,102.60951999999988,5.424141758117945
37.700159999999975,103.18351999999987,5.8621653676367815
37.700159999999975,103.75751999999989,5.795467743910568
37.700159999999975,104.33151999999988,5.840134421005051
37.700159999999975,104.90551999999988,5.835197228645176
37.700159999999975,105.47951999999988,5.794785566174515
37.700159999999975,106.05351999999986,5.88010528142073
37.700159999999975,106.62751999999986,5.458240258584543
37.700159999999975,107.20151999999986,5.393901423123258
37.700159999999975,107.77551999999986,5.422543106576687
37.700159999999975,108.34951999999986,5.54009926430641
37.700159999999975,108.92351999999984,5.498629788444338
37.700159999999975,109.49751999999984,5.383577379134668
37.700159999999975,110.07151999999984,5.423945132572759
37.700159999999975,110.64551999999983,5.380623147157881
37.700159999999975,111.21951999999985,5.41892623084883
37.700159999999975,111.79351999999984,5.402586882689808
37.700159999999975,112.36751999999984,5.385671811430858
37.700159999999975,112.94151999999984,5.4500945320012635
37.700159999999975,113.51551999999984,5.904614654366729
37.700159999999975,114.08951999999984,5.840415292410545
37.700159999999975,114.66351999999983,5.817836661244233
37.700159999999975,115.23751999999983,5.845367119636681
37.700159999999975,115.81151999999985,5.909504376239544
37.700159999999975,116.38551999999984,5.882886939198134
37.700159999999975,116.95951999999984,5.736460102859756
37.700159999999975,117.53351999999984,5.6885816360708406
37.700159999999975,118.10751999999982,5.6856092892269645
37.700159999999975,118.68151999999982,5.491642136582759
37.700159999999975,119.25551999999982,5.336823702828302
37.700159999999975,119.82951999999982,5.414290087026903
37.700159999999975,120.40351999999982,5.723021162684124
37.700159999999975,120.9775199999998,6.239187023817029
37.700159999999975,121.5515199999998,6.645823688172846
37.700159999999975,122.1255199999998,6.458686934833497
37.700159999999975,122.6995199999998,5.383178049343256
37.700159999999975,123.2735199999998,3.4852974510091315
37.700159999999975,123.8475199999998,1.034671917910016
37.938159999999975,67.02152,6.1417229385043415
37.938159999999975,67.59552,6.344302403998262
37.938159999999975,68.16951999999999,6.163840029377515
37.938159999999975,68.74351999999999,5.8684723063948185
37.938159999999975,69.31751999999999,5.631143661311431
37.938159999999975,69.89151999999999,5.4973300046503555
37.938159999999975,70.46551999999998,5.4300758210228866
37.938159999999975,71.03951999999998,5.633567662545691
37.938159999999975,71.61351999999998,5.701580505149683
37.938159999999975,72.18751999999998,5.689864050442599
37.938159999999975,72.76151999999998,5.787095047979652
37.938159999999975,73.33551999999997,5.457860193836756
37.938159999999975,73.90951999999997,5.4053120252639575
37.938159999999975,74.48351999999997,5.396515235975845
37.938159999999975,75.05751999999997,5.482867316543808
37.938159999999975,75.63151999999997,5.453993245661569
37.938159999999975,76.20551999999996,5.438142000897334
37.938159999999975,76.77951999999996,5.80680752911636
37.938159999999975,77.35351999999996,5.538240921277098
37.938159999999975,77.92751999999996,6.119660813574716
37.938159999999975,78.50151999999996,6.114646185838784
37.938159999999975,79.07551999999995,5.816748810821456
37.938159999999975,79.64951999999995,5.830939851042136
37.938159999999975,80.22351999999995,5.902678935541563
37.938159999999975,80.79751999999995,5.802697537691448
37.938159999999975,81.37151999999995,5.820980644752614
37.938159999999975,81.94551999999995,5.971019806880155
37.938159999999975,82.51951999999994,5.987061702461266
37.938159999999975,83.09351999999994,6.012098884721273
37.938159999999975,83.66751999999994,5.812625170560328
37.938159999999975,84.24151999999994,6.167564169953413
37.938159999999975,84.81551999999994,6.347147942090179
37.938159999999975,85.38951999999993,7.254530338374626
37.938159999999975,85.96351999999993,7.339056589790663
37.938159999999975,86.53751999999993,7.443800904913506
37.938159999999975,87.11151999999993,7.842581631944914
37.938159999999975,87.68551999999993,7.837070543293554
37.938159999999975,88.25951999999992,6.333153441822707
37.938159999999975,88.83351999999992,6.021434013793429
37.938159999999975,89.40751999999992,6.66935901285061
37.938159999999975,89.98151999999992,6.673486933347395
37.938159999999975,90.55551999999992,6.332249160247703
37.938159999999975,91.12951999999991,5.481904748086014
37.938159999999975,91.70351999999993,5.3870783777258895
37.938159999999975,92.27751999999992,5.8136079015739925
37.938159999999975,92.85151999999992,5.9968892846632444
37.938159999999975,93.4255199999999,5.786693394719042
37.938159999999975,93.9995199999999,6.45516908812218
37.938159999999975,94.5735199999999,6.638010049496903
37.938159999999975,95.1475199999999,6.120227635081879
37.938159999999975,95.7215199999999,5.799706876053084
37.938159999999975,96.2955199999999,5.411101582440698
37.938159999999975,96.8695199999999,5.4348786704441965
37.938159999999975,97.44351999999988,5.441595161644419
37.938159999999975,98.01751999999988,5.4582718598607345
37.938159999999975,98.59151999999987,5.429429778386553
37.938159999999975,99.16551999999989,5.444846824262787
37.938159999999975,99.73951999999989,5.381393608039535
37.938159999999975,100.31351999999988,5.682070807422098
37.938159999999975,100.88751999999988,5.667538884536076
37.938159999999975,101.46151999999988,5.789211056190799
37.938159999999975,102.03551999999988,5.405950218964937
37.938159999999975,102.60951999999988,5.419446792144332
37.938159999999975,103.18351999999987,5.838673839979639
37.938159999999975,103.75751999999989,5.810231319799219
37.938159999999975,104.33151999999988,6.132061862620991
37.938159999999975,104.90551999999988,6.121436577061478
37.938159999999975,105.47951999999988,5.80051177849342
37.938159999999975,106.05351999999986,5.858121164131409
37.938159999999975,106.62751999999986,5.454999804973487
37.938159999999975,107.20151999999986,5.382277789528335
37.938159999999975,107.77551999999986,5.55317203529322
37.938159999999975,108.34951999999986,5.817251599836287
37.938159999999975,108.92351999999984,5.7485197038244324
37.938159999999975,109.49751999999984,5.407130694998874
37.938159999999975,110.07151999999984,5.414249581498585
37.938159999999975,110.64551999999983,5.397802209454459
37.938159999999975,111.21951999999985,5.380277735034984
37.938159999999975,111.79351999999984,5.382489175400029
37.938159999999975,112.36751999999984,5.418252734755389
37.938159999999975,112.94151999999984,5.9141738944745486
37.938159999999975,113.51551999999984,5.917253415396691
37.938159999999975,114.08951999999984,5.900756652933329
37.938159999999975,114.66351999999983,5.883700542535768
37.938159999999975,115.23751999999983,5.903654460795257
37.938159999999975,115.81151999999985,5.915134279361301
37.938159999999975,116.38551999999984,5.827556756897967
37.938159999999975,116.95951999999984,5.7032457880440335
37.938159999999975,117.53351999999984,5.696319828506067
37.938159999999975,118.10751999999982,5.489609125031994
37.938159999999975,118.68151999999982,5.453052434876985
37.938159999999975,119.25551999999982,5.3820484255191205
37.938159999999975,119.82951999999982,5.337578258532237
37.938159999999975,120.40351999999982,5.4772794854210405
37.938159999999975,120.9775199999998,5.91920266638066
37.938159999999975,121.5515199999998,6.480991912946718
37.938159999999975,122.1255199999998,6.644304271377405
37.938159999999975,122.6995199999998,5.93167705002213
37.938159999999975,123.2735199999998,4.2705760538529685
37.938159999999975,123.8475199999998,1.913795880320817
38.176159999999975,67.02152,6.332032457294203
38.176159999999975,67.59552,6.2235316984759494
38.176159999999975,68.16951999999999,5.884161851853915
38.176159999999975,68.74351999999999,5.590290450795057
38.176159999999975,69.31751999999999,5.441515632309948
38.176159999999975,69.89151999999999,5.404981729365777
38.176159999999975,70.46551999999998,5.467317832320764
38.176159999999975,71.03951999999998,5.6702675724598395
38.176159999999975,71.61351999999998,5.693761292474993
38.176159999999975,72.18751999999998,5.7124735624335345
38.176159999999975,72.76151999999998,5.850320887253848
38.176159999999975,73.33551999999997,5.9185936057165565
38.176159999999975,73.90951999999997,5.386767806067643
38.176159999999975,74.48351999999997,5.4549138600228035
38.176159999999975,75.05751999999997,5.759425708655418
38.176159999999975,75.63151999999997,5.688425965294447
38.176159999999975,76.20551999999996,5.459773554601985
38.176159999999975,76.77951999999996,5.905283234543764
38.176159999999975,77.35351999999996,6.31466122530188
38.176159999999975,77.92751999999996,6.175607280586552
38.176159999999975,78.50151999999996,5.8462724222629605
38.176159999999975,79.07551999999995,5.79876918733729
38.176159999999975,79.64951999999995,5.822739359712647
38.176159999999975,80.22351999999995,5.402573942183186
38.176159999999975,80.79751999999995,5.794554122791884
38.176159999999975,81.37151999999995,6.157043352974289
38.176159999999975,81.94551999999995,6.44312195441447
38.176159999999975,82.51951999999994,6.329675673876214
38.176159999999975,83.09351999999994,6.023788847833008
38.176159999999975,83.66751999999994,5.749069768479591
38.176159999999975,84.24151999999994,6.13688437872023
38.176159999999975,84.81551999999994,6.1953937123438765
38.176159999999975,85.38951999999993,7.126092331220353
38.176159999999975,85.96351999999993,7.385140632305398
38.176159999999975,86.53751999999993,7.662258921680096
38.176159999999975,87.11151999999993,7.753335303373352
38.176159999999975,87.68551999999993,7.8567890034518415
38.176159999999975,88.25951999999992,6.23692687468466
38.176159999999975,88.83351999999992,5.836532225547477
38.176159999999975,89.40751999999992,6.27234585877287
38.176159999999975,89.98151999999992,7.167843145055859
38.176159999999975,90.55551999999992,7.422923001554669
38.176159999999975,91.12951999999991,5.909270480582028
38.176159999999975,91.70351999999993,5.4262873664030495
38.176159999999975,92.27751999999992,5.79753865977185
38.176159999999975,92.85151999999992,5.39986292720224
38.176159999999975,93.4255199999999,5.93626610021946
38.176159999999975,93.9995199999999,6.670152583152491
38.176159999999975,94.5735199999999,6.833094452813076
38.176159999999975,95.1475199999999,6.263653519127193
38.176159999999975,95.7215199999999,5.794618662825461
38.176159999999975,96.2955199999999,5.380641591788309
38.176159999999975,96.8695199999999,5.876276267407012
38.176159999999975,97.44351999999988,5.918731501832473
38.176159999999975,98.01751999999988,5.440870899527714
38.176159999999975,98.59151999999987,5.422227294961464
38.176159999999975,99.16551999999989,5.447591996774723
38.176159999999975,99.73951999999989,5.38012480951662
38.176159999999975,100.31351999999988,5.629252422380579
38.176159999999975,100.88751999999988,5.825698517935426
38.176159999999975,101.46151999999988,5.738251150660209
38.176159999999975,102.03551999999988,5.396767835130309
38.176159999999975,102.60951999999988,5.423857187705527
38.176159999999975,103.18351999999987,5.82936358855503
38.176159999999975,103.75751999999989,5.820771594481049
38.176159999999975,104.33151999999988,6.358912276946772
38.176159999999975,104.90551999999988,6.36650983412486
38.176159999999975,105.47951999999988,5.807767467429277
38.176159999999975,106.05351999999986,5.389988793456188
38.176159999999975,106.62751999999986,5.452004845002112
38.176159999999975,107.20151999999986,5.3801286760131335
38.176159999999975,107.77551999999986,5.624166059376226
38.176159999999975,108.34951999999986,5.764586103433577
38.176159999999975,108.92351999999984,5.814975026026251
38.176159999999975,109.49751999999984,5.426400772179396
38.176159999999975,110.07151999999984,5.406644385170044
38.176159999999975,110.64551999999983,5.380260771177778
38.176159999999975,111.21951999999985,5.3801141208068985
38.176159999999975,111.79351999999984,5.393097902647615
38.176159999999975,112.36751999999984,5.8982112981443935
38.176159999999975,112.94151999999984,5.902277041190847
38.176159999999975,113.51551999999984,5.918732794724666
38.176159999999975,114.08951999999984,5.915661033815614
38.176159999999975,114.66351999999983,5.918723401167687
38.176159999999975,115.23751999999983,5.914370046920259
38.176159999999975,115.81151999999985,5.868806416564017
38.176159999999975,116.38551999999984,5.759581619636411
38.176159999999975,116.95951999999984,5.686286435753037
38.176159999999975,117.53351999999984,5.470268633349325
38.176159999999975,118.10751999999982,5.493784326513297
38.176159999999975,118.68151999999982,5.499851120039328
38.176159999999975,119.25551999999982,5.458893797248867
38.176159999999975,119.82951999999982,5.368086320676984
38.176159999999975,120.40351999999982,5.355955241485579
38.176159999999975,120.9775199999998,5.641283684610447
38.176159999999975,121.5515199999998,6.227508602155599
